"","observacao_id","coord_x","coord_y","sharing","mailto"
"209","Ponto-46@ctb0025",-51.585109,-29.179062,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oZXBndmdId2xUSTA"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Ponto-46@ctb0025"">Relatar problema</a>"
"210","Ponto-47@ctb0025",-51.584235,-29.18274,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oZXBndmdId2xUSTA"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Ponto-47@ctb0025"">Relatar problema</a>"
"211","Ponto-48@ctb0025",-51.590096,-29.185945,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oZXBndmdId2xUSTA"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Ponto-48@ctb0025"">Relatar problema</a>"
"212","Ponto-49@ctb0025",-51.577311,-29.18601,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oZXBndmdId2xUSTA"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Ponto-49@ctb0025"">Relatar problema</a>"
"213","Ponto-50@ctb0025",-51.580839,-29.178666,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oZXBndmdId2xUSTA"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Ponto-50@ctb0025"">Relatar problema</a>"
"214","Ponto-51@ctb0025",-51.571012,-29.177625,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oZXBndmdId2xUSTA"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Ponto-51@ctb0025"">Relatar problema</a>"
"215","Ponto-52@ctb0025",-51.573158,-29.182544,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oZXBndmdId2xUSTA"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Ponto-52@ctb0025"">Relatar problema</a>"
"216","Ponto-53@ctb0025",-51.57259,-29.187727,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oZXBndmdId2xUSTA"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Ponto-53@ctb0025"">Relatar problema</a>"
"217","Ponto-54@ctb0025",-51.56979,-29.191015,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oZXBndmdId2xUSTA"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Ponto-54@ctb0025"">Relatar problema</a>"
"218","Ponto-55@ctb0025",-51.563538,-29.195049,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oZXBndmdId2xUSTA"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Ponto-55@ctb0025"">Relatar problema</a>"
"219","Ponto-56@ctb0025",-51.54989,-29.178129,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oZXBndmdId2xUSTA"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Ponto-56@ctb0025"">Relatar problema</a>"
"220","Ponto-57@ctb0025",-51.554727,-29.180518,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oZXBndmdId2xUSTA"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Ponto-57@ctb0025"">Relatar problema</a>"
"221","Ponto-58@ctb0025",-51.55558,-29.182356,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oZXBndmdId2xUSTA"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Ponto-58@ctb0025"">Relatar problema</a>"
"222","Ponto-59@ctb0025",-51.555172,-29.183098,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oZXBndmdId2xUSTA"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Ponto-59@ctb0025"">Relatar problema</a>"
"223","Ponto-60@ctb0025",-51.55454,-29.184111,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oZXBndmdId2xUSTA"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Ponto-60@ctb0025"">Relatar problema</a>"
"224","Ponto-61@ctb0025",-51.555418,-29.184821,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oZXBndmdId2xUSTA"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Ponto-61@ctb0025"">Relatar problema</a>"
"225","Ponto-62@ctb0025",-51.555754,-29.186083,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oZXBndmdId2xUSTA"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Ponto-62@ctb0025"">Relatar problema</a>"
"226","Ponto-63@ctb0025",-51.561587,-29.173107,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oZXBndmdId2xUSTA"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Ponto-63@ctb0025"">Relatar problema</a>"
"227","Ponto-64@ctb0025",-51.554923,-29.178758,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oZXBndmdId2xUSTA"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Ponto-64@ctb0025"">Relatar problema</a>"
"228","Ponto-65@ctb0025",-51.554775,-29.178108,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oZXBndmdId2xUSTA"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Ponto-65@ctb0025"">Relatar problema</a>"
"229","Ponto-66@ctb0025",-51.5499,-29.179916,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oZXBndmdId2xUSTA"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Ponto-66@ctb0025"">Relatar problema</a>"
"230","Ponto-67@ctb0025",-51.549618,-29.180991,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oZXBndmdId2xUSTA"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Ponto-67@ctb0025"">Relatar problema</a>"
"231","Ponto-68@ctb0025",-51.549158,-29.181489,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oZXBndmdId2xUSTA"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Ponto-68@ctb0025"">Relatar problema</a>"
"232","Ponto-69@ctb0025",-51.54895,-29.184956,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oZXBndmdId2xUSTA"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Ponto-69@ctb0025"">Relatar problema</a>"
"233","Ponto-70@ctb0025",-51.548853,-29.188061,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oZXBndmdId2xUSTA"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Ponto-70@ctb0025"">Relatar problema</a>"
"234","Ponto-71@ctb0025",-51.548827,-29.188864,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oZXBndmdId2xUSTA"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Ponto-71@ctb0025"">Relatar problema</a>"
"235","Ponto-72@ctb0025",-51.550249,-29.189346,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oZXBndmdId2xUSTA"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Ponto-72@ctb0025"">Relatar problema</a>"
"236","Ponto-73@ctb0025",-51.548782,-29.192105,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oZXBndmdId2xUSTA"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Ponto-73@ctb0025"">Relatar problema</a>"
"237","Ponto-74@ctb0025",-51.548687,-29.195535,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oZXBndmdId2xUSTA"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=Ponto-74@ctb0025"">Relatar problema</a>"
