"","observacao_id","coord_x","coord_y","sharing","mailto"
"199","sm-dnos-199@ctb0003",-53.798536,-29.612433,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNkRKUEUtajF4Wjg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=sm-dnos-199@ctb0003"">Relatar problema</a>"
"200","sm-dnos-200@ctb0003",-53.796745,-29.616664,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNkRKUEUtajF4Wjg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=sm-dnos-200@ctb0003"">Relatar problema</a>"
"201","sm-dnos-201@ctb0003",-53.797217,-29.619087,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNkRKUEUtajF4Wjg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=sm-dnos-201@ctb0003"">Relatar problema</a>"
"202","sm-dnos-202@ctb0003",-53.789514,-29.625137,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNkRKUEUtajF4Wjg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=sm-dnos-202@ctb0003"">Relatar problema</a>"
"203","sm-dnos-203@ctb0003",-53.791354,-29.624543,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNkRKUEUtajF4Wjg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=sm-dnos-203@ctb0003"">Relatar problema</a>"
"204","sm-dnos-204@ctb0003",-53.792262,-29.620957,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNkRKUEUtajF4Wjg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=sm-dnos-204@ctb0003"">Relatar problema</a>"
"205","sm-dnos-205@ctb0003",-53.795304,-29.621054,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNkRKUEUtajF4Wjg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=sm-dnos-205@ctb0003"">Relatar problema</a>"
"206","sm-dnos-206@ctb0003",-53.79328,-29.624849,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNkRKUEUtajF4Wjg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=sm-dnos-206@ctb0003"">Relatar problema</a>"
"207","sm-dnos-207@ctb0003",-53.797944,-29.624563,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNkRKUEUtajF4Wjg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=sm-dnos-207@ctb0003"">Relatar problema</a>"
"208","sm-dnos-208@ctb0003",-53.798718,-29.621531,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNkRKUEUtajF4Wjg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=sm-dnos-208@ctb0003"">Relatar problema</a>"
"209","sm-dnos-209@ctb0003",-53.80126,-29.628894,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNkRKUEUtajF4Wjg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=sm-dnos-209@ctb0003"">Relatar problema</a>"
"210","sm-dnos-210@ctb0003",-53.800734,-29.624383,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNkRKUEUtajF4Wjg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=sm-dnos-210@ctb0003"">Relatar problema</a>"
"211","sm-dnos-211@ctb0003",-53.801974,-29.622385,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNkRKUEUtajF4Wjg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=sm-dnos-211@ctb0003"">Relatar problema</a>"
"212","sm-dnos-212@ctb0003",-53.805302,-29.622928,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNkRKUEUtajF4Wjg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=sm-dnos-212@ctb0003"">Relatar problema</a>"
"213","sm-dnos-213@ctb0003",-53.804503,-29.620519,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNkRKUEUtajF4Wjg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=sm-dnos-213@ctb0003"">Relatar problema</a>"
"214","sm-dnos-214@ctb0003",-53.801228,-29.618387,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNkRKUEUtajF4Wjg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=sm-dnos-214@ctb0003"">Relatar problema</a>"
"215","sm-dnos-215@ctb0003",-53.822924,-29.623346,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNkRKUEUtajF4Wjg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=sm-dnos-215@ctb0003"">Relatar problema</a>"
"216","sm-dnos-216@ctb0003",-53.819207,-29.621771,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNkRKUEUtajF4Wjg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=sm-dnos-216@ctb0003"">Relatar problema</a>"
"217","sm-dnos-217@ctb0003",-53.816321,-29.620647,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNkRKUEUtajF4Wjg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=sm-dnos-217@ctb0003"">Relatar problema</a>"
"218","sm-dnos-218@ctb0003",-53.817553,-29.616431,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNkRKUEUtajF4Wjg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=sm-dnos-218@ctb0003"">Relatar problema</a>"
"219","sm-dnos-219@ctb0003",-53.816231,-29.618045,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNkRKUEUtajF4Wjg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=sm-dnos-219@ctb0003"">Relatar problema</a>"
"220","sm-dnos-220@ctb0003",-53.813617,-29.614749,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNkRKUEUtajF4Wjg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=sm-dnos-220@ctb0003"">Relatar problema</a>"
"221","sm-dnos-221@ctb0003",-53.812664,-29.616864,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNkRKUEUtajF4Wjg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=sm-dnos-221@ctb0003"">Relatar problema</a>"
"222","sm-dnos-222@ctb0003",-53.813449,-29.619463,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNkRKUEUtajF4Wjg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=sm-dnos-222@ctb0003"">Relatar problema</a>"
"223","sm-dnos-223@ctb0003",-53.809642,-29.617424,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNkRKUEUtajF4Wjg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=sm-dnos-223@ctb0003"">Relatar problema</a>"
"224","sm-dnos-224@ctb0003",-53.81223,-29.610305,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNkRKUEUtajF4Wjg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=sm-dnos-224@ctb0003"">Relatar problema</a>"
"225","sm-dnos-225@ctb0003",-53.809643,-29.613359,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNkRKUEUtajF4Wjg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=sm-dnos-225@ctb0003"">Relatar problema</a>"
"226","sm-dnos-226@ctb0003",-53.80738,-29.615494,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNkRKUEUtajF4Wjg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=sm-dnos-226@ctb0003"">Relatar problema</a>"
"227","sm-dnos-227@ctb0003",-53.817121,-29.624174,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNkRKUEUtajF4Wjg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=sm-dnos-227@ctb0003"">Relatar problema</a>"
"228","sm-dnos-228@ctb0003",-53.815956,-29.626721,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNkRKUEUtajF4Wjg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=sm-dnos-228@ctb0003"">Relatar problema</a>"
"229","sm-dnos-229@ctb0003",-53.814091,-29.629407,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNkRKUEUtajF4Wjg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=sm-dnos-229@ctb0003"">Relatar problema</a>"
"230","sm-dnos-230@ctb0003",-53.81169,-29.631197,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNkRKUEUtajF4Wjg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=sm-dnos-230@ctb0003"">Relatar problema</a>"
"231","sm-dnos-231@ctb0003",-53.813642,-29.63279,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNkRKUEUtajF4Wjg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=sm-dnos-231@ctb0003"">Relatar problema</a>"
"232","sm-dnos-232@ctb0003",-53.820196,-29.623587,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNkRKUEUtajF4Wjg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=sm-dnos-232@ctb0003"">Relatar problema</a>"
"233","sm-dnos-233@ctb0003",-53.818971,-29.626035,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNkRKUEUtajF4Wjg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=sm-dnos-233@ctb0003"">Relatar problema</a>"
"234","sm-dnos-234@ctb0003",-53.818497,-29.628662,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNkRKUEUtajF4Wjg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=sm-dnos-234@ctb0003"">Relatar problema</a>"
"235","sm-dnos-235@ctb0003",-53.816122,-29.630581,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNkRKUEUtajF4Wjg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=sm-dnos-235@ctb0003"">Relatar problema</a>"
"236","sm-dnos-236@ctb0003",-53.816982,-29.633061,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNkRKUEUtajF4Wjg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=sm-dnos-236@ctb0003"">Relatar problema</a>"
"237","sm-dnos-237@ctb0003",-53.813183,-29.638562,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNkRKUEUtajF4Wjg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=sm-dnos-237@ctb0003"">Relatar problema</a>"
"238","sm-dnos-238@ctb0003",-53.814983,-29.638336,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNkRKUEUtajF4Wjg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=sm-dnos-238@ctb0003"">Relatar problema</a>"
"239","sm-dnos-239@ctb0003",-53.814512,-29.635772,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNkRKUEUtajF4Wjg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=sm-dnos-239@ctb0003"">Relatar problema</a>"
"240","sm-dnos-240@ctb0003",-53.817575,-29.636101,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNkRKUEUtajF4Wjg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=sm-dnos-240@ctb0003"">Relatar problema</a>"
"241","sm-dnos-241@ctb0003",-53.817617,-29.639731,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNkRKUEUtajF4Wjg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=sm-dnos-241@ctb0003"">Relatar problema</a>"
"242","sm-dnos-242@ctb0003",-53.821581,-29.64418,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNkRKUEUtajF4Wjg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=sm-dnos-242@ctb0003"">Relatar problema</a>"
"243","sm-dnos-243@ctb0003",-53.816667,-29.643214,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNkRKUEUtajF4Wjg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=sm-dnos-243@ctb0003"">Relatar problema</a>"
"244","sm-dnos-244@ctb0003",-53.811389,-29.633871,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNkRKUEUtajF4Wjg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=sm-dnos-244@ctb0003"">Relatar problema</a>"
"245","sm-dnos-245@ctb0003",-53.810934,-29.63668,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNkRKUEUtajF4Wjg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=sm-dnos-245@ctb0003"">Relatar problema</a>"
"246","sm-dnos-246@ctb0003",-53.807824,-29.635346,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNkRKUEUtajF4Wjg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=sm-dnos-246@ctb0003"">Relatar problema</a>"
"247","sm-dnos-247@ctb0003",-53.805437,-29.635722,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNkRKUEUtajF4Wjg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=sm-dnos-247@ctb0003"">Relatar problema</a>"
"248","sm-dnos-248@ctb0003",-53.810392,-29.639428,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNkRKUEUtajF4Wjg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=sm-dnos-248@ctb0003"">Relatar problema</a>"
"249","sm-dnos-249@ctb0003",-53.806943,-29.61889,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNkRKUEUtajF4Wjg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=sm-dnos-249@ctb0003"">Relatar problema</a>"
"250","sm-dnos-250@ctb0003",-53.800208,-29.615565,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNkRKUEUtajF4Wjg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=sm-dnos-250@ctb0003"">Relatar problema</a>"
"251","sm-dnos-251@ctb0003",-53.804678,-29.617042,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNkRKUEUtajF4Wjg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=sm-dnos-251@ctb0003"">Relatar problema</a>"
"252","sm-dnos-252@ctb0003",-53.808918,-29.611013,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNkRKUEUtajF4Wjg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=sm-dnos-252@ctb0003"">Relatar problema</a>"
"253","sm-dnos-253@ctb0003",-53.814113,-29.608149,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNkRKUEUtajF4Wjg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=sm-dnos-253@ctb0003"">Relatar problema</a>"
"254","sm-dnos-254@ctb0003",-53.811593,-29.607023,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNkRKUEUtajF4Wjg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=sm-dnos-254@ctb0003"">Relatar problema</a>"
"255","sm-dnos-255@ctb0003",-53.809653,-29.608535,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNkRKUEUtajF4Wjg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=sm-dnos-255@ctb0003"">Relatar problema</a>"
"256","sm-dnos-256@ctb0003",-53.803377,-29.614425,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNkRKUEUtajF4Wjg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=sm-dnos-256@ctb0003"">Relatar problema</a>"
"257","sm-dnos-257@ctb0003",-53.802224,-29.611576,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNkRKUEUtajF4Wjg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=sm-dnos-257@ctb0003"">Relatar problema</a>"
"258","sm-dnos-258@ctb0003",-53.811102,-29.622458,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNkRKUEUtajF4Wjg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=sm-dnos-258@ctb0003"">Relatar problema</a>"
"259","sm-dnos-259@ctb0003",-53.802164,-29.606817,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNkRKUEUtajF4Wjg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=sm-dnos-259@ctb0003"">Relatar problema</a>"
"260","sm-dnos-260@ctb0003",-53.80344,-29.608928,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNkRKUEUtajF4Wjg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=sm-dnos-260@ctb0003"">Relatar problema</a>"
"261","sm-dnos-261@ctb0003",-53.8011,-29.60458,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNkRKUEUtajF4Wjg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=sm-dnos-261@ctb0003"">Relatar problema</a>"
"262","sm-dnos-262@ctb0003",-53.798785,-29.606302,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNkRKUEUtajF4Wjg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=sm-dnos-262@ctb0003"">Relatar problema</a>"
"263","sm-dnos-263@ctb0003",-53.796683,-29.607925,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNkRKUEUtajF4Wjg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=sm-dnos-263@ctb0003"">Relatar problema</a>"
"264","sm-dnos-264@ctb0003",-53.799702,-29.608878,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNkRKUEUtajF4Wjg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=sm-dnos-264@ctb0003"">Relatar problema</a>"
"265","sm-dnos-265@ctb0003",-53.806341,-29.609803,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNkRKUEUtajF4Wjg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=sm-dnos-265@ctb0003"">Relatar problema</a>"
"266","sm-dnos-266@ctb0003",-53.806074,-29.607538,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNkRKUEUtajF4Wjg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=sm-dnos-266@ctb0003"">Relatar problema</a>"
"267","sm-dnos-267@ctb0003",-53.80544,-29.612475,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNkRKUEUtajF4Wjg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=sm-dnos-267@ctb0003"">Relatar problema</a>"
"268","sm-dnos-268@ctb0003",-53.808803,-29.627639,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNkRKUEUtajF4Wjg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=sm-dnos-268@ctb0003"">Relatar problema</a>"
"269","sm-dnos-269@ctb0003",-53.806173,-29.626229,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNkRKUEUtajF4Wjg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=sm-dnos-269@ctb0003"">Relatar problema</a>"
"270","sm-dnos-270@ctb0003",-53.804337,-29.62449,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNkRKUEUtajF4Wjg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=sm-dnos-270@ctb0003"">Relatar problema</a>"
"271","sm-dnos-271@ctb0003",-53.805212,-29.627586,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNkRKUEUtajF4Wjg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=sm-dnos-271@ctb0003"">Relatar problema</a>"
"272","sm-dnos-272@ctb0003",-53.806629,-29.628861,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNkRKUEUtajF4Wjg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=sm-dnos-272@ctb0003"">Relatar problema</a>"
"273","sm-dnos-273@ctb0003",-53.805395,-29.630352,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNkRKUEUtajF4Wjg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=sm-dnos-273@ctb0003"">Relatar problema</a>"
"274","sm-dnos-274@ctb0003",-53.808268,-29.629849,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNkRKUEUtajF4Wjg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=sm-dnos-274@ctb0003"">Relatar problema</a>"
"275","sm-dnos-275@ctb0003",-53.807248,-29.632673,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNkRKUEUtajF4Wjg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=sm-dnos-275@ctb0003"">Relatar problema</a>"
"276","sm-dnos-276@ctb0003",-53.805602,-29.633343,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNkRKUEUtajF4Wjg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=sm-dnos-276@ctb0003"">Relatar problema</a>"
"277","sm-dnos-277@ctb0003",-53.811908,-29.628733,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNkRKUEUtajF4Wjg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=sm-dnos-277@ctb0003"">Relatar problema</a>"
"278","sm-dnos-278@ctb0003",-53.807237,-29.638006,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNkRKUEUtajF4Wjg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=sm-dnos-278@ctb0003"">Relatar problema</a>"
"279","sm-dnos-279@ctb0003",-53.805625,-29.640199,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNkRKUEUtajF4Wjg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=sm-dnos-279@ctb0003"">Relatar problema</a>"
"280","sm-dnos-280@ctb0003",-53.799526,-29.640821,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNkRKUEUtajF4Wjg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=sm-dnos-280@ctb0003"">Relatar problema</a>"
"281","sm-dnos-281@ctb0003",-53.799216,-29.643972,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNkRKUEUtajF4Wjg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=sm-dnos-281@ctb0003"">Relatar problema</a>"
"282","sm-dnos-282@ctb0003",-53.808783,-29.62472,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNkRKUEUtajF4Wjg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=sm-dnos-282@ctb0003"">Relatar problema</a>"
"283","sm-dnos-283@ctb0003",-53.807754,-29.622186,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNkRKUEUtajF4Wjg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=sm-dnos-283@ctb0003"">Relatar problema</a>"
"284","sm-dnos-284@ctb0003",-53.810271,-29.619944,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNkRKUEUtajF4Wjg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=sm-dnos-284@ctb0003"">Relatar problema</a>"
"285","sm-dnos-285@ctb0003",-53.81328,-29.621779,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNkRKUEUtajF4Wjg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=sm-dnos-285@ctb0003"">Relatar problema</a>"
"286","sm-dnos-286@ctb0003",-53.813476,-29.624584,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNkRKUEUtajF4Wjg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=sm-dnos-286@ctb0003"">Relatar problema</a>"
"287","sm-dnos-287@ctb0003",-53.811515,-29.625887,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNkRKUEUtajF4Wjg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=sm-dnos-287@ctb0003"">Relatar problema</a>"
"288","sm-dnos-288@ctb0003",-53.793397,-29.643112,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNkRKUEUtajF4Wjg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=sm-dnos-288@ctb0003"">Relatar problema</a>"
"289","sm-dnos-289@ctb0003",-53.794785,-29.644984,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNkRKUEUtajF4Wjg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=sm-dnos-289@ctb0003"">Relatar problema</a>"
"290","sm-dnos-290@ctb0003",-53.79614,-29.64296,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNkRKUEUtajF4Wjg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=sm-dnos-290@ctb0003"">Relatar problema</a>"
"291","sm-dnos-291@ctb0003",-53.797432,-29.645902,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNkRKUEUtajF4Wjg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=sm-dnos-291@ctb0003"">Relatar problema</a>"
"292","sm-dnos-292@ctb0003",-53.805281,-29.605145,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNkRKUEUtajF4Wjg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=sm-dnos-292@ctb0003"">Relatar problema</a>"
"293","sm-dnos-293@ctb0003",-53.802114,-29.626737,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNkRKUEUtajF4Wjg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=sm-dnos-293@ctb0003"">Relatar problema</a>"
"294","sm-dnos-294@ctb0003",-53.787525,-29.625315,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNkRKUEUtajF4Wjg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=sm-dnos-294@ctb0003"">Relatar problema</a>"
"295","sm-dnos-295@ctb0003",-53.787066,-29.630181,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNkRKUEUtajF4Wjg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=sm-dnos-295@ctb0003"">Relatar problema</a>"
"296","sm-dnos-296@ctb0003",-53.785893,-29.631712,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNkRKUEUtajF4Wjg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=sm-dnos-296@ctb0003"">Relatar problema</a>"
"297","sm-dnos-297@ctb0003",-53.781947,-29.633002,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNkRKUEUtajF4Wjg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=sm-dnos-297@ctb0003"">Relatar problema</a>"
